,date,code,class,avg
119,2009-233,juwang,3,0.5925131064865208
120,2009-241,juwang,0,0.4427085104276271
121,2009-241,juwang,1,0.4408242463103861
122,2009-241,juwang,2,0.4563397211380188
123,2009-241,juwang,3,0.4585385131141105
124,2009-249,juwang,0,0.4440042443365591
125,2009-249,juwang,1,0.4505124305379958
126,2009-249,juwang,2,0.4726834558226461
127,2009-249,juwang,3,0.465199509015291
128,2009-257,juwang,0,0.4925919314386214
129,2009-257,juwang,1,0.4977506497559262
130,2009-257,juwang,2,0.5354174776232996
131,2009-257,juwang,3,0.5198003298978537
132,2009-265,juwang,0,0.4683674843589034
133,2009-265,juwang,1,0.4842344621395146
134,2009-265,juwang,2,0.5154993918127082
135,2009-265,juwang,3,0.5011248701019595
136,2009-273,juwang,0,0.484939987902455
137,2009-273,juwang,1,0.4925446613650208
138,2009-273,juwang,2,0.5251963152718689
139,2009-273,juwang,3,0.5109621316171064
140,2009-281,juwang,0,0.3898940221824184
141,2009-281,juwang,1,0.3996706041464741
142,2009-281,juwang,2,0.4014289675871183
143,2009-281,juwang,3,0.4080382112137339
144,2009-289,juwang,0,0.332506026216958
145,2009-289,juwang,1,0.3316321126725247
146,2009-289,juwang,2,0.3255351085023813
147,2009-289,juwang,3,0.3317536410277863
148,2009-297,juwang,0,0.2419581554850498
149,2009-297,juwang,1,0.2571724584718491
150,2009-297,juwang,2,0.2180883441224788
151,2009-297,juwang,3,0.2405717934509278
152,2009-305,juwang,0,0.2646742329246301
153,2009-305,juwang,1,0.2671837185605963
154,2009-305,juwang,2,0.2364035327736218
155,2009-305,juwang,3,0.2532391325525759
156,2009-313,juwang,0,0.2046325169914113
157,2009-313,juwang,1,0.21875471679798
158,2009-313,juwang,2,0.1721843003240561
159,2009-313,juwang,3,0.1977540256783974
160,2009-321,juwang,0,0.1909981375537033
161,2009-321,juwang,1,0.2009501072162896
162,2009-321,juwang,2,0.1627959815820465
163,2009-321,juwang,3,0.1855042361159886
164,2009-329,juwang,0,0.2176597492853856
165,2009-329,juwang,1,0.2283817459253187
166,2009-329,juwang,2,0.1956366171287517
167,2009-329,juwang,3,0.2165469482526054
168,2009-337,juwang,0,0.2008665677700757
169,2009-337,juwang,1,0.2122378253753785
170,2009-337,juwang,2,0.1738957266952658
171,2009-337,juwang,3,0.1992421838695136
172,2009-345,juwang,0,0.1836675802470229
173,2009-345,juwang,1,0.1935226862470426
174,2009-345,juwang,2,0.1491160588686861
175,2009-345,juwang,3,0.1772183603757201
176,2009-353,juwang,0,0.1849280628225191
177,2009-353,juwang,1,0.2009477715993305
178,2009-353,juwang,2,0.1614808112633299
179,2009-353,juwang,3,0.185629757656988
180,2009-361,juwang,0,0.1767713830824329
181,2009-361,juwang,1,0.1835086228007311
182,2009-361,juwang,2,0.1419456229867682
183,2009-361,juwang,3,0.1669057982988809
